,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
2716,A,5550.0,a2305,5379.0,a2305,5379.0,-171.0,-171.0,-0.03081081081081083,-0.03081081081081083,20230403
2717,M,4048.0,m2305,3584.0,m2305,3584.0,-464.0,-464.0,-0.11462450592885376,-0.11462450592885376,20230403
2718,Y,8976.0,y2305,8288.0,y2305,8288.0,-688.0,-688.0,-0.07664884135472372,-0.07664884135472372,20230403
2719,P,7910.0,p2304,7758.0,p2305,7748.0,-152.0,-162.0,-0.01921618204804043,-0.020480404551201037,20230403
2720,JD,4800.0,jd2304,4363.0,jd2305,4314.0,-437.0,-486.0,-0.09104166666666669,-0.10124999999999995,20230403
2721,L,8325.71,l2304,8128.0,l2305,8240.0,-197.70999999999913,-85.70999999999913,-0.02374692368578768,-0.01029461751610361,20230403
2722,V,6096.67,v2304,6252.0,v2305,6312.0,155.32999999999993,215.32999999999993,0.025477842822393182,0.03531928085331826,20230403
2723,PP,7875.71,pp2304,7711.0,pp2305,7743.0,-164.71000000000004,-132.71000000000004,-0.02091367000562494,-0.016850544268389722,20230403
2724,I,931.33,i2304,962.5,i2305,900.0,31.16999999999996,-31.33000000000004,0.03346826581340667,-0.03364006313551593,20230403
2725,EG,4183.33,eg2304,4140.0,eg2305,4198.0,-43.32999999999993,14.670000000000073,-0.010357777177511629,0.0035067757026101543,20230403
2726,EB,8466.67,eb2304,8656.0,eb2305,8643.0,189.32999999999993,176.32999999999993,0.022361802219762916,0.02082636975339769,20230403
2727,PG,5064.0,pg2304,4573.0,pg2305,4548.0,-491.0,-516.0,-0.096958925750395,-0.1018957345971564,20230403
2728,LH,14.52,lh2305,15120.0,lh2305,15120.0,15105.48,15105.48,1040.3223140495868,1040.3223140495868,20230403
2729,WH,2918.0,WH305,3198.0,WH305,3198.0,280.0,280.0,0.09595613433858818,0.09595613433858818,20230403
2730,PM,2868.0,PM305,3122.0,PM305,3122.0,254.0,254.0,0.08856345885634598,0.08856345885634598,20230403
2731,CF,15300.83,CF305,14345.0,CF305,14345.0,-955.8299999999999,-955.8299999999999,-0.062469160169742466,-0.062469160169742466,20230403
2732,SR,6320.0,SR305,6492.0,SR307,6520.0,172.0,200.0,0.027215189873417645,0.03164556962025311,20230403
2733,TA,6465.45,TA304,6416.0,TA305,6376.0,-49.44999999999982,-89.44999999999982,-0.007648346209467194,-0.013835077218136371,20230403
2734,OI,9280.0,OI305,8723.0,OI305,8723.0,-557.0,-557.0,-0.06002155172413792,-0.06002155172413792,20230403
2735,MA,2535.83,MA304,2520.0,MA305,2508.0,-15.829999999999927,-27.829999999999927,-0.006242532030932613,-0.010974710449833003,20230403
2736,FG,1589.6000000000001,FG304,1646.0,FG305,1657.0,56.399999999999864,67.39999999999986,0.03548062405636632,0.04240060392551581,20230403
2737,RS,7176.0,RS307,5837.0,RS311,5783.0,-1339.0,-1393.0,-0.18659420289855078,-0.19411928651059085,20230403
2738,RM,3003.33,RM305,2820.0,RM305,2820.0,-183.32999999999993,-183.32999999999993,-0.06104224311014772,-0.06104224311014772,20230403
2739,SF,7587.14,SF304,7850.0,SF305,7874.0,262.8599999999997,286.8599999999997,0.03464546588042383,0.03780871316464429,20230403
2740,SM,7016.67,SM304,7248.0,SM305,7230.0,231.32999999999993,213.32999999999993,0.032968630418702904,0.030403310972298758,20230403
2741,CY,24725.0,CY304,21065.0,CY305,21560.0,-3660.0,-3165.0,-0.1480283114256825,-0.12800808897876648,20230403
2742,UR,2746.25,UR304,2550.0,UR305,2396.0,-196.25,-350.25,-0.0714610832954028,-0.12753755120619026,20230403
2743,SA,2950.0,SA304,2910.0,SA309,2452.0,-40.0,-498.0,-0.013559322033898313,-0.1688135593220339,20230403
2744,CU,69608.33,cu2304,69470.0,cu2305,69370.0,-138.33000000000175,-238.33000000000175,-0.0019872621566987547,-0.003423871826834568,20230403
2745,AL,18626.67,al2304,18665.0,al2305,18700.0,38.330000000001746,73.33000000000175,0.0020578020655330764,0.003936828214597732,20230403
2746,ZN,22636.0,zn2304,22625.0,zn2305,22630.0,-11.0,-6.0,-0.00048595158155151363,-0.00026506449902807816,20230403
2747,PB,15106.25,pb2304,15165.0,pb2305,15215.0,58.75,108.75,0.0038891187422425144,0.007199007033512617,20230403
2748,NI,184616.67,ni2304,183240.0,ni2305,178260.0,-1376.6700000000128,-6356.670000000013,-0.00745691058126019,-0.03443172276913031,20230403
2749,SN,204887.5,sn2304,205220.0,sn2305,205420.0,332.5,532.5,0.001622841803428754,0.0025989872491001265,20230403
2750,AU,435.34,au2304,436.18,au2306,438.0,0.8400000000000318,2.660000000000025,0.0019295263472229873,0.0061101667662057935,20230403
2751,AG,5307.67,ag2304,5311.0,ag2306,5333.0,3.3299999999999272,25.329999999999927,0.0006273939412209106,0.004772338898235917,20230403
2752,RB,4166.67,rb2304,4046.0,rb2310,4084.0,-120.67000000000007,-82.67000000000007,-0.028960776831378543,-0.019840784127372668,20230403
2753,WR,4394.0,wr2304,4800.0,wr2305,4529.0,406.0,135.0,0.0923987255348202,0.03072371415566688,20230403
2754,HC,4324.0,hc2304,4317.0,hc2310,4165.0,-7.0,-159.0,-0.0016188714153561046,-0.03677150786308969,20230403
2755,FU,5434.0,fu2305,2865.0,fu2309,2899.0,-2569.0,-2535.0,-0.47276407802723597,-0.46650717703349287,20230403
2756,BU,3803.71,bu2304,3723.0,bu2306,3793.0,-80.71000000000004,-10.710000000000036,-0.021218757476253458,-0.0028156720675340807,20230403
2757,RU,11520.0,ru2304,11875.0,ru2309,12010.0,355.0,490.0,0.03081597222222232,0.04253472222222232,20230403
2758,SP,6110.0,sp2304,5598.0,sp2305,5664.0,-512.0,-446.0,-0.08379705400981996,-0.07299509001636661,20230403
2759,SS,15275.0,ss2304,14740.0,ss2305,14720.0,-535.0,-555.0,-0.03502454991816695,-0.0363338788870704,20230403
2760,C,2747.14,c2305,2742.0,c2307,2721.0,-5.139999999999873,-26.139999999999873,-0.001871036787349678,-0.009515350509984866,20230404
2761,CS,3134.0,cs2305,2969.0,cs2307,2952.0,-165.0,-182.0,-0.05264837268666245,-0.05807275047862159,20230404
2762,A,5510.0,a2305,5361.0,a2307,5263.0,-149.0,-247.0,-0.02704174228675138,-0.04482758620689653,20230404
2763,M,4052.0,m2305,3656.0,m2309,3686.0,-396.0,-366.0,-0.09772951628825266,-0.09032576505429413,20230404
2764,Y,9110.0,y2305,8354.0,y2305,8354.0,-756.0,-756.0,-0.0829857299670691,-0.0829857299670691,20230404
2765,P,8010.0,p2304,7818.0,p2305,7824.0,-192.0,-186.0,-0.02397003745318349,-0.023220973782771548,20230404
2766,JD,4800.0,jd2304,4376.0,jd2305,4300.0,-424.0,-500.0,-0.08833333333333337,-0.10416666666666663,20230404
2767,L,8325.71,l2304,8250.0,l2305,8206.0,-75.70999999999913,-119.70999999999913,-0.009093518750953322,-0.014378353317614834,20230404
2768,V,6091.67,v2304,6250.0,v2305,6222.0,158.32999999999993,130.32999999999993,0.02599123064775344,0.02139478993445154,20230404
2769,PP,7875.71,pp2304,7711.0,pp2305,7693.0,-164.71000000000004,-182.71000000000004,-0.02091367000562494,-0.023199178232819695,20230404
2770,I,912.78,i2304,955.5,i2309,801.0,42.72000000000003,-111.77999999999997,0.04680207717084084,-0.12246105304673627,20230404
2771,EG,4233.33,eg2304,4140.0,eg2305,4196.0,-93.32999999999993,-37.32999999999993,-0.022046474052341725,-0.008818117179619778,20230404
2772,EB,8650.0,eb2304,8722.0,eb2305,8685.0,72.0,35.0,0.008323699421965314,0.004046242774566444,20230404
2773,PG,5104.0,pg2304,4674.0,pg2305,4662.0,-430.0,-442.0,-0.08424764890282133,-0.08659874608150475,20230404
2774,LH,14.52,lh2305,14950.0,lh2305,14950.0,14935.48,14935.48,1028.6143250688706,1028.6143250688706,20230404
2775,WH,2868.0,WH305,3198.0,WH305,3198.0,330.0,330.0,0.11506276150627626,0.11506276150627626,20230404
2776,PM,2866.0,PM305,3122.0,PM305,3122.0,256.0,256.0,0.08932309839497554,0.08932309839497554,20230404
2777,CF,15301.33,CF305,14350.0,CF305,14350.0,-951.3299999999999,-951.3299999999999,-0.06217302678917458,-0.06217302678917458,20230404
2778,SR,6308.0,SR305,6441.0,SR307,6469.0,133.0,161.0,0.02108433734939763,0.02552314521242871,20230404
2779,TA,6486.36,TA304,6408.0,TA305,6334.0,-78.35999999999967,-152.35999999999967,-0.012080735574343637,-0.023489291374515053,20230404
2780,OI,9200.0,OI305,8728.0,OI305,8728.0,-472.0,-472.0,-0.05130434782608695,-0.05130434782608695,20230404
2781,MA,2510.83,MA304,2498.0,MA305,2478.0,-12.829999999999927,-32.82999999999993,-0.00510986406885372,-0.013075357551088684,20230404
2782,FG,1589.6000000000001,FG304,1646.0,FG309,1630.0,56.399999999999864,40.399999999999864,0.03548062405636632,0.02541519879214893,20230404
2783,RS,7176.0,RS307,5837.0,RS311,5799.0,-1339.0,-1377.0,-0.18659420289855078,-0.19188963210702337,20230404
2784,RM,3056.67,RM305,2903.0,RM305,2903.0,-153.67000000000007,-153.67000000000007,-0.050273663823703574,-0.050273663823703574,20230404
2785,SF,7587.14,SF304,7796.0,SF305,7810.0,208.85999999999967,222.85999999999967,0.027528159490928017,0.02937338707338988,20230404
2786,SM,7016.67,SM304,7240.0,SM305,7220.0,223.32999999999993,203.32999999999993,0.031828488442523284,0.028978133502074233,20230404
2787,CY,24725.0,CY304,21205.0,CY305,21705.0,-3520.0,-3020.0,-0.14236602628918094,-0.12214357937310416,20230404
2788,UR,2746.25,UR304,2550.0,UR305,2391.0,-196.25,-355.25,-0.0714610832954028,-0.12935821574874828,20230404
2789,SA,2950.0,SA304,2913.0,SA309,2431.0,-37.0,-519.0,-0.012542372881355957,-0.1759322033898305,20230404
2790,CU,69273.33,cu2304,69180.0,cu2305,69170.0,-93.33000000000175,-103.33000000000175,-0.0013472717422419178,-0.0014916274416142405,20230404
2791,AL,18606.67,al2304,18655.0,al2305,18710.0,48.330000000001746,103.33000000000175,0.002597455643594593,0.005553384888322466,20230404
2792,ZN,22476.0,zn2304,22495.0,zn2305,22530.0,19.0,54.0,0.0008453461470012691,0.002402562733582414,20230404
2793,PB,15112.5,pb2304,15165.0,pb2305,15210.0,52.5,97.5,0.0034739454094292466,0.006451612903225712,20230404
2794,NI,183866.67,ni2304,184660.0,ni2305,178320.0,793.3299999999872,-5546.670000000013,0.004314702604881981,-0.030166805109376305,20230404
2795,SN,203387.5,sn2304,204700.0,sn2305,205120.0,1312.5,1732.5,0.006453198942904637,0.008518222604634085,20230404
2796,AU,438.05,au2304,439.44,au2306,440.42,1.3899999999999864,2.3700000000000045,0.003173153749571833,0.005410341285241316,20230404
2797,AG,5312.33,ag2304,5314.0,ag2306,5343.0,1.6700000000000728,30.670000000000073,0.0003143630007924614,0.005773361218147199,20230404
2798,RB,4096.67,rb2304,4002.0,rb2310,3998.0,-94.67000000000007,-98.67000000000007,-0.023109012930013884,-0.024085415715691005,20230404
2799,WR,4332.0,wr2304,4800.0,wr2305,4496.0,468.0,164.0,0.10803324099723,0.03785780240073877,20230404
2800,HC,4232.0,hc2304,4230.0,hc2310,4073.0,-2.0,-159.0,-0.0004725897920604405,-0.03757088846880907,20230404
2801,FU,5498.0,fu2305,3025.0,fu2309,3011.0,-2473.0,-2487.0,-0.4497999272462714,-0.4523463077482721,20230404
2802,BU,3846.57,bu2304,3774.0,bu2306,3833.0,-72.57000000000016,-13.570000000000164,-0.018866158681630663,-0.003527818290061102,20230404
2803,RU,11350.0,ru2304,11660.0,ru2309,11805.0,310.0,455.0,0.027312775330396555,0.04008810572687227,20230404
2804,SP,6090.0,sp2304,5640.0,sp2305,5688.0,-450.0,-402.0,-0.07389162561576357,-0.06600985221674882,20230404
2805,SS,15225.0,ss2304,14710.0,ss2305,14700.0,-515.0,-525.0,-0.03382594417077178,-0.03448275862068961,20230404
2806,C,2747.14,c2305,2732.0,c2307,2711.0,-15.139999999999873,-36.13999999999987,-0.0055111861790807515,-0.013155499901715939,20230406
2807,CS,3148.0,cs2305,2976.0,cs2307,2956.0,-172.0,-192.0,-0.054637865311308764,-0.0609911054637865,20230406
2808,A,5510.0,a2305,5327.0,a2307,5236.0,-183.0,-274.0,-0.033212341197822126,-0.04972776769509979,20230406
2809,M,4052.0,m2305,3620.0,m2309,3648.0,-432.0,-404.0,-0.10661401776900292,-0.09970384995064163,20230406
2810,Y,9076.0,y2305,8358.0,y2309,8082.0,-718.0,-994.0,-0.07910973997355664,-0.1095196121639489,20230406
2811,P,7990.0,p2304,7804.0,p2305,7822.0,-186.0,-168.0,-0.02327909887359203,-0.021026282853567002,20230406
2812,JD,4750.0,jd2304,4379.0,jd2305,4271.0,-371.0,-479.0,-0.07810526315789479,-0.10084210526315784,20230406
2813,L,8350.0,l2304,8527.0,l2305,8140.0,177.0,-210.0,0.02119760479041921,-0.025149700598802394,20230406
2814,V,6091.67,v2304,6229.0,v2305,6205.0,137.32999999999993,113.32999999999993,0.02254390011277696,0.018604093787089493,20230406
2815,PP,7875.71,pp2304,7711.0,pp2305,7645.0,-164.71000000000004,-230.71000000000004,-0.02091367000562494,-0.0292938668386723,20230406
2816,I,903.0,i2304,928.0,i2309,794.5,25.0,-108.5,0.027685492801771794,-0.12015503875968991,20230406
2817,EG,4225.0,eg2304,4140.0,eg2305,4143.0,-85.0,-82.0,-0.020118343195266286,-0.019408284023668676,20230406
2818,EB,8658.33,eb2304,8718.0,eb2305,8672.0,59.67000000000007,13.670000000000073,0.006891629217181672,0.0015788264018581355,20230406
2819,PG,5106.0,pg2304,4633.0,pg2305,4627.0,-473.0,-479.0,-0.09263611437524477,-0.09381120250685471,20230406
2820,LH,14.4,lh2305,14835.0,lh2305,14835.0,14820.6,14820.6,1029.2083333333333,1029.2083333333333,20230406
2821,WH,2866.0,WH305,3198.0,WH305,3198.0,332.0,332.0,0.11584089323098401,0.11584089323098401,20230406
2822,PM,2868.0,PM305,3122.0,PM305,3122.0,254.0,254.0,0.08856345885634598,0.08856345885634598,20230406
2823,CF,15300.33,CF305,14400.0,CF309,14595.0,-900.3299999999999,-705.3299999999999,-0.058843828858593294,-0.046099005707720075,20230406
2824,SR,6332.0,SR305,6478.0,SR307,6501.0,146.0,169.0,0.02305748578648137,0.026689829437776424,20230406
2825,TA,6454.55,TA304,6420.0,TA305,6344.0,-34.55000000000018,-110.55000000000018,-0.0053528131318217875,-0.017127452727145998,20230406
2826,OI,9240.0,OI305,8766.0,OI305,8766.0,-474.0,-474.0,-0.05129870129870129,-0.05129870129870129,20230406
2827,MA,2473.33,MA304,2451.0,MA305,2445.0,-22.329999999999927,-28.329999999999927,-0.009028314054331577,-0.01145419333449238,20230406
2828,FG,1589.6000000000001,FG304,1672.0,FG309,1655.0,82.39999999999986,65.39999999999986,0.05183694011071949,0.04114242576748861,20230406
2829,RS,7176.0,RS307,5837.0,RS311,5799.0,-1339.0,-1377.0,-0.18659420289855078,-0.19188963210702337,20230406
2830,RM,3060.0,RM305,2891.0,RM305,2891.0,-169.0,-169.0,-0.055228758169934666,-0.055228758169934666,20230406
2831,SF,7587.14,SF304,7730.0,SF305,7726.0,142.85999999999967,138.85999999999967,0.018829229459321972,0.018302021578618488,20230406
2832,SM,6916.67,SM304,7160.0,SM305,7142.0,243.32999999999993,225.32999999999993,0.03518022400953069,0.032577815625149054,20230406
2833,CY,24725.0,CY304,21210.0,CY305,21710.0,-3515.0,-3015.0,-0.1421638018200202,-0.12194135490394342,20230406
2834,UR,2711.25,UR304,2500.0,UR305,2326.0,-211.25,-385.25,-0.07791609036422309,-0.14209313047487326,20230406
2835,SA,2950.0,SA304,2890.0,SA309,2426.0,-60.0,-524.0,-0.02033898305084747,-0.17762711864406777,20230406
2836,CU,68878.33,cu2304,68730.0,cu2305,68610.0,-148.33000000000175,-268.33000000000175,-0.0021535074964796896,-0.0038957100150366353,20230406
2837,AL,18626.67,al2304,18580.0,al2305,18595.0,-46.669999999998254,-31.669999999998254,-0.002505547153624277,-0.0017002502325964564,20230406
2838,ZN,22110.0,zn2304,22120.0,zn2305,22100.0,10.0,-10.0,0.0004522840343736956,-0.00045228403437358455,20230406
2839,PB,15162.5,pb2304,15195.0,pb2305,15225.0,32.5,62.5,0.00214344600164873,0.004122011541632276,20230406
2840,NI,181583.33,ni2304,179980.0,ni2305,173420.0,-1603.3299999999872,-8163.329999999987,-0.008829720217158665,-0.044956384487496615,20230406
2841,SN,197575.0,sn2304,197700.0,sn2305,197580.0,125.0,5.0,0.0006326711375426175,2.5306845501615882e-05,20230406
2842,AU,443.94,au2304,446.36,au2306,447.04,2.420000000000016,3.1000000000000227,0.005451187097355481,0.006982925620579339,20230406
2843,AG,5515.0,ag2304,5523.0,ag2306,5527.0,8.0,12.0,0.001450589301903893,0.0021758839528558394,20230406
2844,RB,4074.44,rb2304,3970.0,rb2310,3950.0,-104.44000000000005,-124.44000000000005,-0.025632970420474965,-0.03054162044354558,20230406
2845,WR,4290.0,wr2304,4800.0,wr2305,4499.0,510.0,209.0,0.11888111888111896,0.04871794871794877,20230406
2846,HC,4220.0,hc2304,4182.0,hc2310,4027.0,-38.0,-193.0,-0.009004739336492928,-0.04573459715639805,20230406
2847,FU,5588.0,fu2305,3139.0,fu2309,3069.0,-2449.0,-2519.0,-0.43826055833929844,-0.4507874015748031,20230406
2848,BU,3823.71,bu2304,3726.0,bu2306,3803.0,-97.71000000000004,-20.710000000000036,-0.02555371615525237,-0.005416205726898715,20230406
2849,RU,11310.0,ru2304,11585.0,ru2309,11775.0,275.0,465.0,0.02431476569407609,0.04111405835543769,20230406
2850,SP,6030.0,sp2304,5622.0,sp2305,5668.0,-408.0,-362.0,-0.06766169154228852,-0.06003316749585408,20230406
2851,SS,14925.0,ss2304,14515.0,ss2305,14500.0,-410.0,-425.0,-0.027470686767169128,-0.028475711892797295,20230406
2852,C,2747.14,c2305,2732.0,c2307,2713.0,-15.139999999999873,-34.13999999999987,-0.0055111861790807515,-0.012427470023369747,20230407
2853,CS,3148.0,cs2305,2972.0,cs2307,2955.0,-176.0,-193.0,-0.055908513341804356,-0.06130876747141045,20230407
2854,A,5500.0,a2305,5327.0,a2307,5140.0,-173.0,-360.0,-0.0314545454545454,-0.06545454545454543,20230407
2855,M,4142.0,m2305,3559.0,m2309,3608.0,-583.0,-534.0,-0.14075325929502658,-0.12892322549492996,20230407
2856,Y,8952.0,y2305,8286.0,y2309,8034.0,-666.0,-918.0,-0.07439678284182305,-0.10254691689008044,20230407
2857,P,7850.0,p2304,7804.0,p2305,7744.0,-46.0,-106.0,-0.0058598726114649224,-0.013503184713375749,20230407
2858,JD,4670.0,jd2304,4438.0,jd2305,4282.0,-232.0,-388.0,-0.04967880085653109,-0.08308351177730189,20230407
2859,L,8335.71,l2304,8350.0,l2305,8086.0,14.290000000000873,-249.70999999999913,0.0017143110784805238,-0.029956656361605605,20230407
2860,V,6066.67,v2304,6229.0,v2305,6203.0,162.32999999999993,136.32999999999993,0.026757677605671715,0.022471965674744077,20230407
2861,PP,7840.0,pp2304,7711.0,pp2305,7572.0,-129.0,-268.0,-0.01645408163265305,-0.034183673469387776,20230407
2862,I,902.0,i2304,928.0,i2309,791.5,26.0,-110.5,0.02882483370288247,-0.1225055432372506,20230407
2863,EG,4216.67,eg2304,4140.0,eg2305,4073.0,-76.67000000000007,-143.67000000000007,-0.01818259432205982,-0.034071909824577196,20230407
2864,EB,8625.0,eb2304,8699.0,eb2305,8668.0,74.0,43.0,0.008579710144927644,0.004985507246376919,20230407
2865,PG,5090.0,pg2304,4633.0,pg2305,4588.0,-457.0,-502.0,-0.08978388998035358,-0.09862475442043217,20230407
2866,LH,14.42,lh2305,14975.0,lh2305,14975.0,14960.58,14960.58,1037.4882108183078,1037.4882108183078,20230407
2867,WH,2868.0,WH305,3198.0,WH305,3198.0,330.0,330.0,0.11506276150627626,0.11506276150627626,20230407
2868,PM,2868.0,PM305,3122.0,PM305,3122.0,254.0,254.0,0.08856345885634598,0.08856345885634598,20230407
2869,CF,15364.17,CF305,14590.0,CF309,14815.0,-774.1700000000001,-549.1700000000001,-0.050388013150075794,-0.035743551392623196,20230407
2870,SR,6410.0,SR305,6617.0,SR307,6650.0,207.0,240.0,0.03229329173166917,0.03744149765990645,20230407
2871,TA,6454.55,TA304,6328.0,TA305,6308.0,-126.55000000000018,-146.55000000000018,-0.019606324220898474,-0.022704913588089015,20230407
2872,OI,9180.0,OI305,8715.0,OI305,8715.0,-465.0,-465.0,-0.05065359477124187,-0.05065359477124187,20230407
2873,MA,2446.67,MA304,2440.0,MA305,2414.0,-6.670000000000073,-32.67000000000007,-0.0027261543240404418,-0.013352842843538437,20230407
2874,FG,1596.0,FG304,1675.0,FG309,1661.0,79.0,65.0,0.04949874686716793,0.0407268170426065,20230407
2875,RS,7176.0,RS307,5837.0,RS311,5822.0,-1339.0,-1354.0,-0.18659420289855078,-0.18868450390189517,20230407
2876,RM,3011.67,RM305,2841.0,RM305,2841.0,-170.67000000000007,-170.67000000000007,-0.05666955542937968,-0.05666955542937968,20230407
2877,SF,7571.43,SF304,7788.0,SF305,7778.0,216.5699999999997,206.5699999999997,0.02860357950875847,0.027282825040976455,20230407
2878,SM,6916.67,SM304,7164.0,SM305,7150.0,247.32999999999993,233.32999999999993,0.035758536983837574,0.03373444157376304,20230407
2879,CY,24725.0,CY304,21365.0,CY305,21870.0,-3360.0,-2855.0,-0.1358948432760364,-0.11547017189079878,20230407
2880,UR,2696.25,UR304,2500.0,UR305,2286.0,-196.25,-410.25,-0.07278627723690312,-0.15215577190542418,20230407
2881,SA,2950.0,SA304,2891.0,SA309,2423.0,-59.0,-527.0,-0.020000000000000018,-0.17864406779661013,20230407
2882,CU,68885.0,cu2304,68790.0,cu2305,68590.0,-95.0,-295.0,-0.0013791101110546267,-0.004282499818538121,20230407
2883,AL,18683.33,al2304,18640.0,al2305,18640.0,-43.330000000001746,-43.330000000001746,-0.002319179717962583,-0.002319179717962583,20230407
2884,ZN,22154.0,zn2304,22125.0,zn2305,22085.0,-29.0,-69.0,-0.0013090186873702114,-0.0031145617044325835,20230407
2885,PB,15237.5,pb2304,15270.0,pb2305,15295.0,32.5,57.5,0.0021328958162427636,0.0037735849056603765,20230407
2886,NI,185766.67,ni2304,185220.0,ni2305,177030.0,-546.6700000000128,-8736.670000000013,-0.002942777625286719,-0.04703034187995092,20230407
2887,SN,196000.0,sn2304,196270.0,sn2305,196410.0,270.0,410.0,0.001377551020408152,0.0020918367346938194,20230407
2888,AU,446.32,au2304,445.52,au2306,446.34,-0.8000000000000114,0.01999999999998181,-0.0017924359204158913,4.481089801045002e-05,20230407
