,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
8736,L,7416.67,l1912,7040.0,l2001,7205.0,-376.6700000000001,-211.67000000000007,-0.05078694346654222,-0.02853976245403933,20191128
8737,V,6977.5,v1912,6780.0,v2001,6815.0,-197.5,-162.5,-0.02830526692941593,-0.023289143676101798,20191128
8738,PP,8383.33,pp1912,8169.0,pp2001,8014.0,-214.32999999999993,-369.3299999999999,-0.025566212948792466,-0.04405528590667429,20191128
8739,I,662.22,i1912,668.0,i2001,644.0,5.779999999999973,-18.220000000000027,0.008728217208782585,-0.02751351514602407,20191128
8740,EG,4800.0,eg1912,4556.0,eg2001,4587.0,-244.0,-213.0,-0.050833333333333286,-0.04437500000000005,20191128
8741,EB,7466.67,eb2004,7154.0,eb2005,7153.0,-312.6700000000001,-313.6700000000001,-0.04187542773418407,-0.04200935624582314,20191128
8742,PM,2394.0,PM001,2320.0,PM007,2230.0,-74.0,-164.0,-0.030910609857978333,-0.06850459482038429,20191128
8743,CF,13113.17,CF001,12800.0,CF005,13285.0,-313.1700000000001,171.82999999999993,-0.023882097158810622,0.01310362025353129,20191128
8744,SR,5956.67,SR001,5545.0,SR001,5545.0,-411.6700000000001,-411.6700000000001,-0.06911076154965778,-0.06911076154965778,20191128
8745,TA,4800.0,TA912,4708.0,TA001,4726.0,-92.0,-74.0,-0.019166666666666665,-0.015416666666666634,20191128
8746,OI,7917.5,OI001,7571.0,OI001,7571.0,-346.5,-346.5,-0.04376381433533316,-0.04376381433533316,20191128
8747,MA,2147.5,MA912,1981.0,MA001,1956.0,-166.5,-191.5,-0.0775320139697322,-0.08917345750873107,20191128
8748,FG,1666.3999999999999,FG912,1570.0,FG001,1466.0,-96.39999999999986,-200.39999999999986,-0.05784925588094092,-0.12025924147863654,20191128
8749,RS,5140.0,RS007,4399.0,RS007,4399.0,-741.0,-741.0,-0.14416342412451366,-0.14416342412451366,20191128
8750,RM,2240.0,RM001,2200.0,RM001,2200.0,-40.0,-40.0,-0.017857142857142905,-0.017857142857142905,20191128
8751,SF,6062.67,SF912,5710.0,SF001,5784.0,-352.6700000000001,-278.6700000000001,-0.0581707399545085,-0.045964896654444365,20191128
8752,SM,6000.0,SM912,6158.0,SM001,6060.0,158.0,60.0,0.02633333333333332,0.010000000000000009,20191128
8753,CY,21980.0,CY912,21870.0,CY001,20755.0,-110.0,-1225.0,-0.005004549590536866,-0.055732484076433164,20191128
8754,UR,1681.67,UR001,1668.0,UR001,1668.0,-13.670000000000073,-13.670000000000073,-0.00812882432344042,-0.00812882432344042,20191128
8755,CU,47420.0,cu1912,47270.0,cu2001,47390.0,-150.0,-30.0,-0.00316322226908472,-0.000632644453816944,20191128
8756,AL,13970.0,al1912,13875.0,al2001,13765.0,-95.0,-205.0,-0.006800286327845351,-0.014674302075876833,20191128
8757,ZN,18840.0,zn1912,18220.0,zn2001,18035.0,-620.0,-805.0,-0.03290870488322717,-0.04272823779193202,20191128
8758,PB,15750.0,pb1912,15635.0,pb2001,15385.0,-115.0,-365.0,-0.0073015873015872534,-0.02317460317460318,20191128
8759,NI,116350.0,ni1912,113270.0,ni2002,112760.0,-3080.0,-3590.0,-0.026471852170176224,-0.030855178341211875,20191128
8760,SN,139000.0,sn1912,136650.0,sn2001,138720.0,-2350.0,-280.0,-0.016906474820143846,-0.0020143884892086517,20191128
8761,AU,330.3,au1912,331.05,au2006,334.85,0.75,4.550000000000011,0.002270663033605791,0.013775355737208672,20191128
8762,AG,4096.0,ag1912,4110.0,ag2002,4139.0,14.0,43.0,0.00341796875,0.010498046875,20191128
8763,RB,4048.0,rb1912,3939.0,rb2001,3587.0,-109.0,-461.0,-0.026926877470355715,-0.1138833992094862,20191128
8764,WR,4178.33,wr1912,3948.0,wr2001,3997.0,-230.32999999999993,-181.32999999999993,-0.05512489439560775,-0.04339772109909934,20191128
8765,HC,3745.0,hc1912,3522.0,hc2001,3528.0,-223.0,-217.0,-0.05954606141522034,-0.05794392523364489,20191128
8766,FU,4570.0,fu1912,1803.0,fu2005,1945.0,-2767.0,-2625.0,-0.6054704595185996,-0.574398249452954,20191128
8767,BU,3358.0,bu1912,2998.0,bu2006,2874.0,-360.0,-484.0,-0.10720667063728406,-0.14413341274568192,20191128
8768,RU,11890.0,ru2001,12500.0,ru2005,12680.0,610.0,790.0,0.051303616484440706,0.06644238856181661,20191128
8769,SP,4457.5,sp1912,4400.0,sp2001,4488.0,-57.5,30.5,-0.01289960740325291,0.006842400448682007,20191128
8770,SS,14937.5,ss2002,14170.0,ss2002,14170.0,-767.5,-767.5,-0.05138075313807533,-0.05138075313807533,20191128
8771,C,1855.71,c2001,1820.0,c2005,1891.0,-35.710000000000036,35.289999999999964,-0.019243308491089683,0.019016980023818464,20191129
8772,CS,2436.67,cs2001,2190.0,cs2001,2190.0,-246.67000000000007,-246.67000000000007,-0.10123241965469265,-0.10123241965469265,20191129
8773,A,3543.33,a2001,3366.0,a2001,3366.0,-177.32999999999993,-177.32999999999993,-0.050046143034941704,-0.050046143034941704,20191129
8774,M,3076.67,m1912,2808.0,m2005,2754.0,-268.6700000000001,-322.6700000000001,-0.08732493247569617,-0.10487637608193279,20191129
8775,Y,6496.67,y1912,6122.0,y2005,6270.0,-374.6700000000001,-226.67000000000007,-0.05767108380139363,-0.03489018220103535,20191129
8776,P,5582.0,p1912,5500.0,p2005,5728.0,-82.0,146.0,-0.014690075241848843,0.026155499820852635,20191129
8777,JD,4450.0,jd1912,4539.0,jd2005,4022.0,89.0,-428.0,0.020000000000000018,-0.09617977528089883,20191129
8778,L,7416.67,l1912,7185.0,l2001,7265.0,-231.67000000000007,-151.67000000000007,-0.03123639045555482,-0.020449878449492864,20191129
8779,V,7040.0,v1912,6780.0,v2001,6850.0,-260.0,-190.0,-0.03693181818181823,-0.026988636363636354,20191129
8780,PP,8383.33,pp1912,8330.0,pp2001,8054.0,-53.32999999999993,-329.3299999999999,-0.00636143394092803,-0.039283912240124175,20191129
8781,I,663.11,i1912,663.0,i2001,645.5,-0.11000000000001364,-17.610000000000014,-0.00016588499645608934,-0.02655667988719823,20191129
8782,EG,4800.0,eg1912,4514.0,eg2001,4626.0,-286.0,-174.0,-0.05958333333333332,-0.036250000000000004,20191129
8783,EB,7416.67,eb2004,7124.0,eb2005,7116.0,-292.6700000000001,-300.6700000000001,-0.03946110586017715,-0.04053975706078339,20191129
8784,PM,2394.0,PM001,2320.0,PM007,2230.0,-74.0,-164.0,-0.030910609857978333,-0.06850459482038429,20191129
8785,CF,13110.67,CF001,12785.0,CF005,13265.0,-325.6700000000001,154.32999999999993,-0.024840073009235963,0.011771328238755041,20191129
8786,SR,5900.0,SR001,5551.0,SR001,5551.0,-349.0,-349.0,-0.05915254237288137,-0.05915254237288137,20191129
8787,TA,4815.56,TA912,4744.0,TA001,4760.0,-71.5600000000004,-55.5600000000004,-0.014860161642675118,-0.011537598950070227,20191129
8788,OI,7922.5,OI001,7652.0,OI001,7652.0,-270.5,-270.5,-0.03414326285894609,-0.03414326285894609,20191129
8789,MA,2145.0,MA912,1939.0,MA001,1955.0,-206.0,-190.0,-0.09603729603729605,-0.08857808857808858,20191129
8790,FG,1666.3999999999999,FG912,1582.0,FG001,1470.0,-84.39999999999986,-196.39999999999986,-0.05064810369659134,-0.11785885741718671,20191129
8791,RS,5140.0,RS007,4399.0,RS007,4399.0,-741.0,-741.0,-0.14416342412451366,-0.14416342412451366,20191129
8792,RM,2240.0,RM001,2189.0,RM001,2189.0,-51.0,-51.0,-0.022767857142857117,-0.022767857142857117,20191129
8793,SF,6044.67,SF912,5744.0,SF001,5818.0,-300.6700000000001,-226.67000000000007,-0.04974134237270189,-0.03749915214560928,20191129
8794,SM,5966.67,SM912,6104.0,SM001,6048.0,137.32999999999993,81.32999999999993,0.02301618825911267,0.01363071864205656,20191129
8795,CY,21980.0,CY912,21880.0,CY001,20765.0,-100.0,-1215.0,-0.0045495905368516665,-0.055277525022747964,20191129
8796,UR,1681.67,UR001,1670.0,UR001,1670.0,-11.670000000000073,-11.670000000000073,-0.006939530347809031,-0.006939530347809031,20191129
8797,CU,47390.0,cu1912,47200.0,cu2001,47280.0,-190.0,-110.0,-0.004009284659210799,-0.002321164802700948,20191129
8798,AL,14000.0,al1912,13900.0,al2001,13825.0,-100.0,-175.0,-0.0071428571428571175,-0.012499999999999956,20191129
8799,ZN,18770.0,zn1912,18150.0,zn2001,17985.0,-620.0,-785.0,-0.03303143313798618,-0.04182205647309534,20191129
8800,PB,15800.0,pb1912,15650.0,pb2001,15495.0,-150.0,-305.0,-0.009493670886076,-0.019303797468354422,20191129
8801,NI,114350.0,ni1912,111070.0,ni2002,110590.0,-3280.0,-3760.0,-0.028683865325754287,-0.03288150415391344,20191129
8802,SN,138750.0,sn1912,136650.0,sn2001,138400.0,-2100.0,-350.0,-0.015135135135135092,-0.0025225225225224968,20191129
8803,AU,330.7,au1912,331.35,au2006,335.4,0.6500000000000341,4.699999999999989,0.0019655276685819345,0.014212276988206707,20191129
8804,AG,4087.33,ag1912,4107.0,ag2002,4137.0,19.670000000000073,49.67000000000007,0.004812432566002833,0.012152187369260714,20191129
8805,RB,4048.0,rb1912,3938.0,rb2001,3618.0,-110.0,-430.0,-0.02717391304347827,-0.10622529644268774,20191129
8806,WR,4178.33,wr1912,3948.0,wr2001,3992.0,-230.32999999999993,-186.32999999999993,-0.05512489439560775,-0.04459437143547784,20191129
8807,HC,3750.0,hc1912,3519.0,hc2001,3553.0,-231.0,-197.0,-0.06159999999999999,-0.05253333333333332,20191129
8808,FU,4550.0,fu1912,1803.0,fu2005,1905.0,-2747.0,-2645.0,-0.6037362637362638,-0.5813186813186813,20191129
8809,BU,3358.0,bu1912,3026.0,bu2006,2928.0,-332.0,-430.0,-0.09886837403216198,-0.12805241215008933,20191129
8810,RU,11790.0,ru2001,12390.0,ru2005,12570.0,600.0,780.0,0.05089058524173029,0.0661577608142494,20191129
8811,SP,4457.5,sp1912,4312.0,sp2001,4460.0,-145.5,2.5,-0.03264161525518794,0.000560852495793629,20191129
8812,SS,14887.5,ss2002,14060.0,ss2002,14060.0,-827.5,-827.5,-0.05558354324097392,-0.05558354324097392,20191129
8813,C,1851.43,c2001,1824.0,c2005,1893.0,-27.430000000000064,41.569999999999936,-0.01481557498798225,0.02245291477398559,20191202
8814,CS,2436.67,cs2001,2191.0,cs2001,2191.0,-245.67000000000007,-245.67000000000007,-0.10082202349928393,-0.10082202349928393,20191202
8815,A,3543.33,a2001,3376.0,a2001,3376.0,-167.32999999999993,-167.32999999999993,-0.04722393906297184,-0.04722393906297184,20191202
8816,M,3030.0,m1912,2753.0,m2005,2750.0,-277.0,-280.0,-0.09141914191419143,-0.09240924092409242,20191202
8817,Y,6506.67,y1912,6122.0,y2005,6232.0,-384.6700000000001,-274.6700000000001,-0.05911933446755402,-0.042213605423357836,20191202
8818,P,5582.0,p1912,5500.0,p2005,5702.0,-82.0,120.0,-0.014690075241848843,0.021497671085632497,20191202
8819,JD,4450.0,jd1912,4645.0,jd2005,4129.0,195.0,-321.0,0.043820224719101075,-0.07213483146067412,20191202
8820,L,7450.0,l1912,7185.0,l2001,7290.0,-265.0,-160.0,-0.035570469798657744,-0.02147651006711404,20191202
8821,V,7065.0,v1912,6780.0,v2001,6880.0,-285.0,-185.0,-0.04033970276008492,-0.026185421089879646,20191202
8822,PP,8400.0,pp1912,8330.0,pp2001,8086.0,-70.0,-314.0,-0.008333333333333304,-0.037380952380952404,20191202
8823,I,656.0,i1912,663.0,i2001,640.5,7.0,-15.5,0.010670731707317138,-0.023628048780487854,20191202
8824,EG,4800.0,eg1912,4635.0,eg2001,4623.0,-165.0,-177.0,-0.034375000000000044,-0.03687499999999999,20191202
8825,EB,7316.67,eb2004,7074.0,eb2005,7069.0,-242.67000000000007,-247.67000000000007,-0.03316672748668448,-0.033850098473759194,20191202
8826,PM,2394.0,PM001,2320.0,PM007,2230.0,-74.0,-164.0,-0.030910609857978333,-0.06850459482038429,20191202
8827,CF,13090.67,CF001,12680.0,CF005,13155.0,-410.6700000000001,64.32999999999993,-0.031371197960073816,0.004914186974387169,20191202
8828,SR,5900.0,SR001,5561.0,SR005,5423.0,-339.0,-477.0,-0.057457627118644106,-0.08084745762711865,20191202
8829,TA,4814.44,TA912,4744.0,TA001,4752.0,-70.4399999999996,-62.4399999999996,-0.014630985119764572,-0.012969317303777705,20191202
8830,OI,7910.0,OI001,7616.0,OI001,7616.0,-294.0,-294.0,-0.03716814159292037,-0.03716814159292037,20191202
8831,MA,2145.0,MA912,1915.0,MA001,1931.0,-230.0,-214.0,-0.10722610722610726,-0.09976689976689979,20191202
8832,FG,1666.3999999999999,FG912,1596.0,FG001,1467.0,-70.39999999999986,-199.39999999999986,-0.042246759481517016,-0.11965914546327405,20191202
8833,RS,5140.0,RS007,4381.0,RS007,4381.0,-759.0,-759.0,-0.14766536964980548,-0.14766536964980548,20191202
8834,RM,2240.0,RM001,2187.0,RM001,2187.0,-53.0,-53.0,-0.023660714285714257,-0.023660714285714257,20191202
8835,SF,6028.0,SF912,5712.0,SF001,5786.0,-316.0,-242.0,-0.05242203052422034,-0.04014598540145986,20191202
8836,SM,5933.33,SM912,6100.0,SM001,6092.0,166.67000000000007,158.67000000000007,0.028090465219362537,0.02674214985514034,20191202
8837,CY,21980.0,CY912,21845.0,CY001,20730.0,-135.0,-1250.0,-0.006141947224749811,-0.056869881710646,20191202
8838,UR,1683.33,UR001,1664.0,UR001,1664.0,-19.329999999999927,-19.329999999999927,-0.01148319105582385,-0.01148319105582385,20191202
8839,CU,47430.0,cu1912,47200.0,cu2001,47230.0,-230.0,-200.0,-0.00484925152856841,-0.004216740459624724,20191202
8840,AL,14050.0,al1912,13985.0,al2001,13895.0,-65.0,-155.0,-0.00462633451957295,-0.011032028469750932,20191202
8841,ZN,18750.0,zn1912,18010.0,zn2001,17875.0,-740.0,-875.0,-0.03946666666666665,-0.046666666666666634,20191202
8842,PB,15600.0,pb1912,15495.0,pb2001,15335.0,-105.0,-265.0,-0.006730769230769207,-0.016987179487179538,20191202
8843,NI,111800.0,ni1912,109170.0,ni2002,108600.0,-2630.0,-3200.0,-0.02352415026833632,-0.028622540250447193,20191202
8844,SN,139000.0,sn1912,136650.0,sn2001,138860.0,-2350.0,-140.0,-0.016906474820143846,-0.0010071942446042703,20191202
8845,AU,331.25,au1912,331.45,au2006,335.8,0.19999999999998863,4.550000000000011,0.0006037735849055981,0.013735849056603744,20191202
8846,AG,4085.33,ag1912,4100.0,ag2002,4134.0,14.670000000000073,48.67000000000007,0.003590897185784314,0.01191335828439799,20191202
8847,RB,4015.0,rb1912,3952.0,rb2001,3607.0,-63.0,-408.0,-0.015691158156911578,-0.1016189290161893,20191202
8848,WR,4158.33,wr1912,3948.0,wr2001,4027.0,-210.32999999999993,-131.32999999999993,-0.0505804012668547,-0.03158239004600405,20191202
8849,HC,3767.5,hc1912,3519.0,hc2001,3575.0,-248.5,-192.5,-0.06595885865958862,-0.051094890510948954,20191202
8850,FU,4540.0,fu2001,1797.0,fu2005,1893.0,-2743.0,-2647.0,-0.6041850220264318,-0.5830396475770925,20191202
8851,BU,3358.0,bu1912,3060.0,bu2006,2944.0,-298.0,-414.0,-0.08874329958308513,-0.12328767123287676,20191202
8852,RU,11830.0,ru2001,12440.0,ru2005,12670.0,610.0,840.0,0.0515638207945901,0.07100591715976323,20191202
8853,SP,4457.5,sp1912,4312.0,sp2001,4410.0,-145.5,-47.5,-0.03264161525518794,-0.010656197420078506,20191202
8854,SS,14700.0,ss2002,13985.0,ss2002,13985.0,-715.0,-715.0,-0.04863945578231288,-0.04863945578231288,20191202
8855,C,1851.43,c2001,1827.0,c2005,1892.0,-24.430000000000064,40.569999999999936,-0.013195205867896687,0.021912791733956993,20191203
8856,CS,2436.67,cs2001,2203.0,cs2001,2203.0,-233.67000000000007,-233.67000000000007,-0.09589726963437806,-0.09589726963437806,20191203
8857,A,3573.33,a2001,3407.0,a2005,3758.0,-166.32999999999993,184.67000000000007,-0.04654761804815111,0.051680085522467945,20191203
8858,M,3030.0,m1912,2780.0,m2005,2747.0,-250.0,-283.0,-0.08250825082508251,-0.09339933993399341,20191203
8859,Y,6533.33,y1912,6122.0,y2005,6202.0,-411.3299999999999,-331.3299999999999,-0.06295870559117633,-0.05071380138459258,20191203
8860,P,5622.0,p1912,5500.0,p2005,5666.0,-122.0,44.0,-0.02170046246887225,0.00782639630024895,20191203
8861,JD,4450.0,jd1912,4722.0,jd2005,4141.0,272.0,-309.0,0.06112359550561797,-0.069438202247191,20191203
8862,L,7450.0,l1912,7185.0,l2005,7255.0,-265.0,-195.0,-0.035570469798657744,-0.026174496644295275,20191203
8863,V,7065.0,v1912,6780.0,v2001,6850.0,-285.0,-215.0,-0.04033970276008492,-0.030431705590941216,20191203
8864,PP,8400.0,pp1912,8330.0,pp2001,8153.0,-70.0,-247.0,-0.008333333333333304,-0.029404761904761934,20191203
8865,I,661.89,i1912,660.0,i2001,650.5,-1.8899999999999864,-11.389999999999986,-0.0028554593663600025,-0.017208297451238086,20191203
8866,EG,4800.0,eg1912,4635.0,eg2001,4732.0,-165.0,-68.0,-0.034375000000000044,-0.01416666666666666,20191203
8867,EB,7266.67,eb2004,7144.0,eb2005,7125.0,-122.67000000000007,-141.67000000000007,-0.016881184916887615,-0.019495862616576765,20191203
8868,PM,2392.0,PM001,2320.0,PM007,2230.0,-72.0,-162.0,-0.030100334448160515,-0.06772575250836121,20191203
8869,CF,13053.33,CF001,12590.0,CF005,13055.0,-463.3299999999999,1.6700000000000728,-0.03549515717445284,0.00012793670274180435,20191203
8870,SR,5900.0,SR001,5543.0,SR005,5408.0,-357.0,-492.0,-0.060508474576271176,-0.0833898305084746,20191203
8871,TA,4815.56,TA912,4750.0,TA001,4766.0,-65.5600000000004,-49.5600000000004,-0.01361420063294827,-0.01029163794034349,20191203
8872,OI,7890.0,OI001,7598.0,OI001,7598.0,-292.0,-292.0,-0.03700887198986058,-0.03700887198986058,20191203
8873,MA,2152.5,MA912,1942.0,MA001,1958.0,-210.5,-194.5,-0.0977932636469222,-0.09036004645760742,20191203
8874,FG,1666.3999999999999,FG912,1596.0,FG001,1468.0,-70.39999999999986,-198.39999999999986,-0.042246759481517016,-0.11905904944791157,20191203
8875,RS,5140.0,RS007,4330.0,RS007,4330.0,-810.0,-810.0,-0.1575875486381323,-0.1575875486381323,20191203
8876,RM,2250.0,RM001,2220.0,RM005,2278.0,-30.0,28.0,-0.013333333333333308,0.01244444444444448,20191203
8877,SF,6028.0,SF912,5666.0,SF001,5738.0,-362.0,-290.0,-0.06005308560053091,-0.0481088254810883,20191203
8878,SM,5933.33,SM912,6150.0,SM001,6142.0,216.67000000000007,208.67000000000007,0.03651743624575077,0.03516912088152857,20191203
8879,CY,21980.0,CY912,22030.0,CY005,21055.0,50.0,-925.0,0.0022747952684258888,-0.042083712465878054,20191203
8880,UR,1683.33,UR001,1662.0,UR001,1662.0,-21.329999999999927,-21.329999999999927,-0.012671312220420172,-0.012671312220420172,20191203
8881,CU,47210.0,cu1912,47030.0,cu2001,47100.0,-180.0,-110.0,-0.0038127515356916053,-0.002330014827367055,20191203
8882,AL,14110.0,al1912,14030.0,al2001,13950.0,-80.0,-160.0,-0.00566973777462787,-0.01133947554925585,20191203
8883,ZN,18800.0,zn1912,17870.0,zn2001,17765.0,-930.0,-1035.0,-0.04946808510638301,-0.05505319148936172,20191203
8884,PB,15450.0,pb1912,15310.0,pb2001,15120.0,-140.0,-330.0,-0.009061488673139162,-0.021359223300970842,20191203
8885,NI,111600.0,ni1912,109070.0,ni2002,108300.0,-2530.0,-3300.0,-0.022670250896057342,-0.029569892473118253,20191203
8886,SN,139000.0,sn1912,136650.0,sn2005,136470.0,-2350.0,-2530.0,-0.016906474820143846,-0.018201438848920892,20191203
8887,AU,332.25,au1912,332.15,au2006,336.9,-0.10000000000002274,4.649999999999977,-0.0003009781790820343,0.01399548532731365,20191203
8888,AG,4087.67,ag1912,4102.0,ag2002,4134.0,14.329999999999927,46.32999999999993,0.0035056645962125987,0.01133408518789425,20191203
8889,RB,4007.0,rb1912,3760.0,rb2001,3619.0,-247.0,-388.0,-0.06164212627901178,-0.09683054654354883,20191203
8890,WR,4158.33,wr1912,3948.0,wr2001,4004.0,-210.32999999999993,-154.32999999999993,-0.0505804012668547,-0.03711345660397325,20191203
8891,HC,3765.0,hc1912,3519.0,hc2001,3592.0,-246.0,-173.0,-0.06533864541832668,-0.04594953519256306,20191203
8892,FU,4540.0,fu2001,1783.0,fu2005,1878.0,-2757.0,-2662.0,-0.6072687224669604,-0.5863436123348018,20191203
8893,BU,3358.0,bu1912,3078.0,bu2006,2930.0,-280.0,-428.0,-0.08338296605122097,-0.12745681953543775,20191203
8894,RU,11800.0,ru2001,12400.0,ru2005,12670.0,600.0,870.0,0.05084745762711873,0.07372881355932193,20191203
8895,SP,4450.0,sp1912,4312.0,sp2001,4406.0,-138.0,-44.0,-0.03101123595505617,-0.00988764044943824,20191203
8896,SS,14700.0,ss2002,14005.0,ss2002,14005.0,-695.0,-695.0,-0.047278911564625825,-0.047278911564625825,20191203
8897,C,1847.14,c2001,1825.0,c2005,1891.0,-22.1400000000001,43.8599999999999,-0.011986097426291531,0.023744816310620642,20191204
8898,CS,2440.0,cs2001,2215.0,cs2001,2215.0,-225.0,-225.0,-0.09221311475409832,-0.09221311475409832,20191204
8899,A,3583.33,a2001,3457.0,a2005,3826.0,-126.32999999999993,242.67000000000007,-0.035254916516201384,0.06772192346225436,20191204
8900,M,3030.0,m1912,2780.0,m2005,2747.0,-250.0,-283.0,-0.08250825082508251,-0.09339933993399341,20191204
8901,Y,6506.67,y1912,6122.0,y2005,6238.0,-384.6700000000001,-268.6700000000001,-0.05911933446755402,-0.041291474748219925,20191204
8902,P,5742.0,p1912,5500.0,p2005,5722.0,-242.0,-20.0,-0.04214559386973182,-0.0034831069313827623,20191204
8903,JD,4450.0,jd1912,4760.0,jd2005,4157.0,310.0,-293.0,0.06966292134831464,-0.06584269662921349,20191204
8904,L,7450.0,l1912,7185.0,l2005,7230.0,-265.0,-220.0,-0.035570469798657744,-0.029530201342281903,20191204
8905,V,7107.5,v1912,6780.0,v2001,6750.0,-327.5,-357.5,-0.04607808652831513,-0.05029897995075627,20191204
8906,PP,8400.0,pp1912,8330.0,pp2001,8113.0,-70.0,-287.0,-0.008333333333333304,-0.03416666666666668,20191204
8907,I,670.78,i1912,665.5,i2001,658.0,-5.279999999999973,-12.779999999999973,-0.007871433256805505,-0.019052446405676937,20191204
8908,EG,4800.0,eg1912,4635.0,eg2005,4522.0,-165.0,-278.0,-0.034375000000000044,-0.057916666666666616,20191204
8909,EB,7300.0,eb2004,7212.0,eb2005,7204.0,-88.0,-96.0,-0.012054794520547918,-0.01315068493150684,20191204
8910,PM,2392.0,PM001,2320.0,PM007,2230.0,-72.0,-162.0,-0.030100334448160515,-0.06772575250836121,20191204
