,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
8836,TA,5995.0,TA211,5622.0,TA301,5368.0,-373.0,-627.0,-0.06221851542952461,-0.1045871559633027,20221024
8837,OI,13604.0,OI211,12840.0,OI301,11120.0,-764.0,-2484.0,-0.05615995295501319,-0.1825933548956189,20221024
8838,MA,2972.0,MA211,2762.0,MA301,2657.0,-210.0,-315.0,-0.07065948855989235,-0.10598923283983852,20221024
8839,FG,1581.6,FG211,1537.0,FG301,1453.0,-44.59999999999991,-128.5999999999999,-0.028199291856347952,-0.08131006575619626,20221024
8840,RS,6976.0,RS211,6307.0,RS307,5754.0,-669.0,-1222.0,-0.09590022935779818,-0.17517201834862384,20221024
8841,RM,4160.0,RM211,3520.0,RM301,3008.0,-640.0,-1152.0,-0.15384615384615385,-0.27692307692307694,20221024
8842,SF,8071.43,SF211,8316.0,SF301,8050.0,244.5699999999997,-21.43000000000029,0.030300702601645524,-0.0026550437778684044,20221024
8843,SM,7225.0,SM211,7262.0,SM301,7032.0,37.0,-193.0,0.005121107266435887,-0.026712802768166122,20221024
8844,CY,26125.0,CY211,21525.0,CY301,20185.0,-4600.0,-5940.0,-0.1760765550239235,-0.22736842105263155,20221024
8845,UR,2458.0,UR211,2316.0,UR301,2244.0,-142.0,-214.0,-0.05777054515866553,-0.08706265256305945,20221024
8846,SA,2771.67,SA211,2572.0,SA301,2434.0,-199.67000000000007,-337.6700000000001,-0.07203960067396198,-0.12182907777621432,20221024
8847,CU,64610.0,cu2211,63610.0,cu2212,62750.0,-1000.0,-1860.0,-0.015477480266212651,-0.028788113295155515,20221024
8848,AL,18666.67,al2211,18595.0,al2211,18595.0,-71.66999999999825,-71.66999999999825,-0.0038394636000956828,-0.0038394636000956828,20221024
8849,ZN,25076.0,zn2211,24635.0,zn2211,24635.0,-441.0,-441.0,-0.017586536927739704,-0.017586536927739704,20221024
8850,PB,15243.75,pb2211,15315.0,pb2212,15300.0,71.25,56.25,0.004674046740467341,0.0036900369003689537,20221024
8851,NI,193633.33,ni2211,185790.0,ni2211,185790.0,-7843.329999999987,-7843.329999999987,-0.04050609468938016,-0.04050609468938016,20221024
8852,SN,175575.0,sn2211,169530.0,sn2212,164350.0,-6045.0,-11225.0,-0.03442973088423751,-0.06393279225402249,20221024
8853,AU,392.79,au2211,389.1,au2212,390.42,-3.6899999999999977,-2.3700000000000045,-0.009394332849614329,-0.006033758496906794,20221024
8854,AG,4533.67,ag2211,4483.0,ag2212,4478.0,-50.67000000000007,-55.67000000000007,-0.011176375872085975,-0.012279235145037037,20221024
8855,RB,3854.44,rb2211,3711.0,rb2301,3637.0,-143.44000000000005,-217.44000000000005,-0.037214225672211776,-0.05641286412552793,20221024
8856,WR,4156.0,wr2211,4656.0,wr2301,4347.0,500.0,191.0,0.120307988450433,0.04595765158806553,20221024
8857,HC,3836.0,hc2211,3794.0,hc2301,3662.0,-42.0,-174.0,-0.010948905109489093,-0.04535974973931178,20221024
8858,FU,6670.0,fu2211,3033.0,fu2301,2687.0,-3637.0,-3983.0,-0.5452773613193403,-0.5971514242878561,20221024
8859,BU,4468.0,bu2211,4187.0,bu2212,3865.0,-281.0,-603.0,-0.06289167412712626,-0.13495971351835268,20221024
8860,RU,11693.0,ru2211,11395.0,ru2301,12345.0,-298.0,652.0,-0.025485333105276675,0.0557598563242967,20221024
8861,SP,7510.0,sp2211,7184.0,sp2301,6800.0,-326.0,-710.0,-0.043408788282290334,-0.09454061251664447,20221024
8862,SS,17887.5,ss2211,17530.0,ss2212,17225.0,-357.5,-662.5,-0.019986023759608673,-0.03703703703703709,20221024
8863,C,2795.71,c2211,2838.0,c2301,2862.0,42.289999999999964,66.28999999999996,0.015126747767114646,0.02371132914358065,20221025
8864,CS,3222.0,cs2211,2911.0,cs2301,3009.0,-311.0,-213.0,-0.09652389819987583,-0.06610800744878953,20221025
8865,A,5812.5,a2211,5810.0,a2301,5582.0,-2.5,-230.5,-0.00043010752688177334,-0.03965591397849466,20221025
8866,M,5298.0,m2211,4791.0,m2301,4038.0,-507.0,-1260.0,-0.09569648924122309,-0.23782559456398644,20221025
8867,Y,10750.0,y2211,10280.0,y2301,9526.0,-470.0,-1224.0,-0.043720930232558186,-0.11386046511627912,20221025
8868,P,8537.5,p2211,8210.0,p2301,8164.0,-327.5,-373.5,-0.03836017569546124,-0.043748169838945805,20221025
8869,JD,6310.0,jd2210,5482.0,jd2301,4414.0,-828.0,-1896.0,-0.13122028526148966,-0.30047543581616487,20221025
8870,L,8421.43,l2211,7949.0,l2301,7706.0,-472.4300000000003,-715.4300000000003,-0.056098548583791596,-0.08495350552103387,20221025
8871,V,6178.57,v2211,5992.0,v2301,5836.0,-186.5699999999997,-342.5699999999997,-0.03019630755983982,-0.05544486831095219,20221025
8872,PP,7975.0,pp2211,7806.0,pp2301,7532.0,-169.0,-443.0,-0.021191222570532964,-0.05554858934169282,20221025
8873,I,726.67,i2211,725.0,i2301,671.0,-1.669999999999959,-55.66999999999996,-0.0022981545956211047,-0.07660974032229206,20221025
8874,EG,4141.67,eg2210,3972.0,eg2301,3992.0,-169.67000000000007,-149.67000000000007,-0.040966566626505774,-0.03613759666994232,20221025
8875,EB,8650.0,eb2210,8624.0,eb2212,8120.0,-26.0,-530.0,-0.0030057803468208633,-0.06127167630057806,20221025
8876,PG,5424.0,pg2210,5279.0,pg2212,4968.0,-145.0,-456.0,-0.026733038348082605,-0.08407079646017701,20221025
8877,LH,27.47,lh2211,25105.0,lh2301,22730.0,25077.53,22702.53,912.9060793593011,826.448125227521,20221025
8878,WH,3114.0,WH211,3112.0,WH303,3280.0,-2.0,166.0,-0.0006422607578676631,0.05330764290301859,20221025
8879,PM,3114.0,PM211,2940.0,PM211,2940.0,-174.0,-174.0,-0.055876685934489356,-0.055876685934489356,20221025
8880,CF,15779.5,CF211,13975.0,CF301,13160.0,-1804.5,-2619.5,-0.1143572356538547,-0.16600652745651,20221025
8881,SR,5744.0,SR211,5559.0,SR301,5569.0,-185.0,-175.0,-0.032207520891364916,-0.03046657381615603,20221025
8882,TA,5955.0,TA211,5556.0,TA301,5298.0,-399.0,-657.0,-0.06700251889168762,-0.11032745591939541,20221025
8883,OI,13450.0,OI211,12845.0,OI301,10969.0,-605.0,-2481.0,-0.04498141263940525,-0.1844609665427509,20221025
8884,MA,2924.0,MA211,2749.0,MA301,2610.0,-175.0,-314.0,-0.05984952120383036,-0.10738714090287282,20221025
8885,FG,1578.4,FG211,1472.0,FG301,1416.0,-106.40000000000009,-162.4000000000001,-0.06741003547896607,-0.10288900152052716,20221025
8886,RS,6980.0,RS211,6307.0,RS307,5811.0,-673.0,-1169.0,-0.09641833810888256,-0.16747851002865333,20221025
8887,RM,4160.0,RM211,3464.0,RM301,2992.0,-696.0,-1168.0,-0.16730769230769227,-0.28076923076923077,20221025
8888,SF,8064.29,SF211,8200.0,SF301,7870.0,135.71000000000004,-194.28999999999996,0.01682851187147283,-0.024092635557501074,20221025
8889,SM,7225.0,SM211,7288.0,SM301,7014.0,63.0,-211.0,0.008719723183391093,-0.029204152249134974,20221025
8890,CY,26100.0,CY211,21525.0,CY301,20130.0,-4575.0,-5970.0,-0.17528735632183912,-0.22873563218390802,20221025
8891,UR,2458.0,UR211,2304.0,UR301,2222.0,-154.0,-236.0,-0.06265256305939793,-0.09601301871440193,20221025
8892,SA,2771.67,SA211,2561.0,SA301,2390.0,-210.67000000000007,-381.6700000000001,-0.07600832710964867,-0.13770398351896151,20221025
8893,CU,64290.0,cu2211,63860.0,cu2212,62970.0,-430.0,-1320.0,-0.006688442992689336,-0.02053196453569761,20221025
8894,AL,18600.0,al2211,18520.0,al2211,18520.0,-80.0,-80.0,-0.004301075268817178,-0.004301075268817178,20221025
8895,ZN,24868.0,zn2211,24560.0,zn2212,24200.0,-308.0,-668.0,-0.012385394884992795,-0.026861830464854464,20221025
8896,PB,15237.5,pb2211,15335.0,pb2212,15340.0,97.5,102.5,0.006398687448728513,0.006726825266611947,20221025
8897,NI,193783.33,ni2211,188180.0,ni2211,188180.0,-5603.329999999987,-5603.329999999987,-0.02891543870156421,-0.02891543870156421,20221025
8898,SN,174012.5,sn2211,170280.0,sn2212,165750.0,-3732.5,-8262.5,-0.02144960850513611,-0.04748222110480571,20221025
8899,AU,393.26,au2211,393.66,au2212,393.56,0.4000000000000341,0.30000000000001137,0.0010171387885877792,0.0007628540914408344,20221025
8900,AG,4540.67,ag2211,4547.0,ag2212,4553.0,6.329999999999927,12.329999999999927,0.0013940673953403149,0.002715458291397521,20221025
8901,RB,3808.89,rb2211,3698.0,rb2301,3583.0,-110.88999999999987,-225.88999999999987,-0.029113468753363847,-0.05930599203442466,20221025
8902,WR,4136.0,wr2211,4656.0,wr2301,4290.0,520.0,154.0,0.12572533849129597,0.037234042553191404,20221025
8903,HC,3836.0,hc2211,3760.0,hc2301,3624.0,-76.0,-212.0,-0.019812304483837306,-0.05526590198123049,20221025
8904,FU,6670.0,fu2211,2933.0,fu2301,2664.0,-3737.0,-4006.0,-0.5602698650674662,-0.600599700149925,20221025
8905,BU,4468.0,bu2211,4370.0,bu2212,3843.0,-98.0,-625.0,-0.021933751119068923,-0.13988361683079675,20221025
8906,RU,11700.0,ru2211,11390.0,ru2301,12315.0,-310.0,615.0,-0.026495726495726513,0.0525641025641026,20221025
8907,SP,7510.0,sp2211,7146.0,sp2301,6860.0,-364.0,-650.0,-0.048468708388814896,-0.08655126498002663,20221025
8908,SS,17912.5,ss2211,17640.0,ss2212,17365.0,-272.5,-547.5,-0.015212840195394262,-0.03056524773203073,20221025
8909,C,2795.71,c2211,2836.0,c2301,2867.0,40.289999999999964,71.28999999999996,0.01441136598574233,0.025499783597011216,20221026
8910,CS,3222.0,cs2211,2895.0,cs2301,2981.0,-327.0,-241.0,-0.1014897579143389,-0.07479826194909989,20221026
8911,A,5812.5,a2211,5790.0,a2301,5573.0,-22.5,-239.5,-0.003870967741935516,-0.041204301075268845,20221026
8912,M,5386.0,m2211,4839.0,m2301,4078.0,-547.0,-1308.0,-0.10155959896026734,-0.24285183809877464,20221026
8913,Y,10720.0,y2211,10282.0,y2301,9534.0,-438.0,-1186.0,-0.04085820895522385,-0.11063432835820897,20221026
8914,P,8455.0,p2211,8264.0,p2301,8204.0,-191.0,-251.0,-0.022590183323477286,-0.029686575990538144,20221026
8915,JD,6260.0,jd2210,5173.0,jd2301,4367.0,-1087.0,-1893.0,-0.17364217252396164,-0.3023961661341853,20221026
8916,L,8414.29,l2211,7925.0,l2301,7704.0,-489.2900000000009,-710.2900000000009,-0.058149885492418396,-0.08441472780234582,20221026
8917,V,6157.14,v2211,5941.0,v2301,5805.0,-216.14000000000033,-352.1400000000003,-0.03510396060508614,-0.05719213790818467,20221026
8918,PP,7958.33,pp2211,7808.0,pp2301,7540.0,-150.32999999999993,-418.3299999999999,-0.01888964141974514,-0.05256504819478458,20221026
8919,I,722.67,i2211,720.0,i2301,671.0,-2.669999999999959,-51.66999999999996,-0.0036946324048320323,-0.07149874769950315,20221026
8920,EG,4133.33,eg2210,4004.0,eg2301,3960.0,-129.32999999999993,-173.32999999999993,-0.03128954136253337,-0.04193471123767034,20221026
8921,EB,8625.0,eb2210,8556.0,eb2212,8004.0,-69.0,-621.0,-0.008000000000000007,-0.07199999999999995,20221026
8922,PG,5424.0,pg2210,5172.0,pg2212,5098.0,-252.0,-326.0,-0.04646017699115046,-0.060103244837758085,20221026
8923,LH,27.23,lh2211,24880.0,lh2301,22655.0,24852.77,22627.77,912.6981270657363,830.9867792875505,20221026
8924,WH,3114.0,WH211,3112.0,WH303,3281.0,-2.0,167.0,-0.0006422607578676631,0.05362877328195248,20221026
8925,PM,3114.0,PM211,2940.0,PM211,2940.0,-174.0,-174.0,-0.055876685934489356,-0.055876685934489356,20221026
8926,CF,15747.33,CF211,13995.0,CF301,13240.0,-1752.33,-2507.33,-0.11127791187458447,-0.1592225475683814,20221026
8927,SR,5732.0,SR211,5558.0,SR301,5544.0,-174.0,-188.0,-0.030355896720167475,-0.032798325191905064,20221026
8928,TA,5887.5,TA211,5542.0,TA301,5278.0,-345.5,-609.5,-0.058683651804670944,-0.10352441613588115,20221026
8929,OI,13700.0,OI211,13080.0,OI301,11122.0,-620.0,-2578.0,-0.045255474452554734,-0.1881751824817518,20221026
8930,MA,2844.0,MA211,2730.0,MA301,2591.0,-114.0,-253.0,-0.04008438818565396,-0.08895921237693394,20221026
8931,FG,1578.4,FG211,1467.0,FG301,1408.0,-111.40000000000009,-170.4000000000001,-0.07057780030410543,-0.10795742524075014,20221026
8932,RS,6980.0,RS211,6307.0,RS307,5874.0,-673.0,-1106.0,-0.09641833810888256,-0.1584527220630373,20221026
8933,RM,4162.0,RM211,3459.0,RM301,3019.0,-703.0,-1143.0,-0.16890917827967322,-0.27462758289283995,20221026
8934,SF,8035.71,SF211,8178.0,SF301,7840.0,142.28999999999996,-195.71000000000004,0.017707209443845073,-0.02435503521157434,20221026
8935,SM,7083.33,SM211,7282.0,SM301,6974.0,198.67000000000007,-109.32999999999993,0.028047542610608378,-0.015434830792861565,20221026
8936,CY,26100.0,CY211,21525.0,CY301,20155.0,-4575.0,-5945.0,-0.17528735632183912,-0.22777777777777775,20221026
8937,UR,2472.0,UR211,2321.0,UR301,2236.0,-151.0,-236.0,-0.06108414239482196,-0.09546925566343045,20221026
8938,SA,2771.67,SA211,2584.0,SA301,2405.0,-187.67000000000007,-366.6700000000001,-0.06771008092594,-0.1322920838339341,20221026
8939,CU,63970.0,cu2211,63700.0,cu2212,62780.0,-270.0,-1190.0,-0.004220728466468704,-0.01860246990776926,20221026
8940,AL,18656.67,al2211,18645.0,al2212,18560.0,-11.669999999998254,-96.66999999999825,-0.0006255135562776015,-0.005181524891633815,20221026
8941,ZN,24666.0,zn2211,24300.0,zn2212,24050.0,-366.0,-616.0,-0.014838238871320852,-0.024973647936430754,20221026
8942,PB,15150.0,pb2211,15230.0,pb2212,15245.0,80.0,95.0,0.005280528052805211,0.006270627062706202,20221026
8943,NI,195683.33,ni2211,189550.0,ni2212,186600.0,-6133.329999999987,-9083.329999999987,-0.031343139959852384,-0.046418517101073364,20221026
8944,SN,174700.0,sn2211,170850.0,sn2212,166780.0,-3850.0,-7920.0,-0.022037779049799644,-0.04533485975958784,20221026
8945,AU,394.05,au2211,394.76,au2212,394.0,0.7099999999999795,-0.05000000000001137,0.0018018018018017834,-0.00012688745083111463,20221026
8946,AG,4581.0,ag2211,4586.0,ag2212,4587.0,5.0,6.0,0.001091464745688775,0.0013097576948264411,20221026
8947,RB,3810.0,rb2211,3650.0,rb2301,3589.0,-160.0,-221.0,-0.04199475065616798,-0.058005249343832,20221026
8948,WR,4126.0,wr2211,4656.0,wr2301,4296.0,530.0,170.0,0.12845370819195345,0.04120213281628704,20221026
8949,HC,3808.0,hc2211,3743.0,hc2301,3637.0,-65.0,-171.0,-0.017069327731092487,-0.0449054621848739,20221026
8950,FU,6670.0,fu2211,2739.0,fu2301,2603.0,-3931.0,-4067.0,-0.5893553223388306,-0.6097451274362818,20221026
8951,BU,4466.57,bu2211,4396.0,bu2212,3861.0,-70.56999999999971,-605.5699999999997,-0.01579959566289113,-0.13557830729172493,20221026
8952,RU,11643.0,ru2211,11355.0,ru2301,12270.0,-288.0,627.0,-0.0247358928111312,0.05385209997423335,20221026
8953,SP,7510.0,sp2211,7144.0,sp2301,6824.0,-366.0,-686.0,-0.04873501997336882,-0.09134487350199738,20221026
8954,SS,17737.5,ss2211,17620.0,ss2212,17325.0,-117.5,-412.5,-0.006624383368569409,-0.023255813953488413,20221026
8955,C,2798.57,c2211,2837.0,c2301,2870.0,38.429999999999836,71.42999999999984,0.01373201313527983,0.02552374962927484,20221027
8956,CS,3222.0,cs2211,2880.0,cs2301,2979.0,-342.0,-243.0,-0.1061452513966481,-0.07541899441340782,20221027
8957,A,5812.5,a2211,5760.0,a2301,5562.0,-52.5,-250.5,-0.00903225806451613,-0.043096774193548404,20221027
8958,M,5402.0,m2211,4884.0,m2301,4078.0,-518.0,-1324.0,-0.09589041095890416,-0.24509440947797112,20221027
8959,Y,10560.0,y2211,10268.0,y2301,9510.0,-292.0,-1050.0,-0.027651515151515205,-0.09943181818181823,20221027
8960,P,8540.0,p2211,8216.0,p2301,8232.0,-324.0,-308.0,-0.03793911007025763,-0.0360655737704918,20221027
8961,JD,6215.0,jd2211,5053.0,jd2301,4329.0,-1162.0,-1886.0,-0.18696701528559934,-0.30345937248592114,20221027
8962,L,8374.29,l2211,7936.0,l2301,7713.0,-438.2900000000009,-661.2900000000009,-0.05233757130455252,-0.078966694489921,20221027
8963,V,6042.86,v2211,5879.0,v2301,5781.0,-163.85999999999967,-261.8599999999997,-0.027116299235792285,-0.04333378565778456,20221027
8964,PP,7958.33,pp2211,7809.0,pp2301,7544.0,-149.32999999999993,-414.3299999999999,-0.018763986916853104,-0.05206243018321677,20221027
8965,I,717.33,i2211,715.5,i2301,656.5,-1.830000000000041,-60.83000000000004,-0.002551127096315553,-0.08480057992834544,20221027
8966,EG,4116.67,eg2211,3932.0,eg2301,3915.0,-184.67000000000007,-201.67000000000007,-0.04485907298860492,-0.04898862430070905,20221027
8967,EB,8525.0,eb2211,8134.0,eb2212,7854.0,-391.0,-671.0,-0.04586510263929622,-0.07870967741935486,20221027
8968,PG,5418.0,pg2211,5272.0,pg2212,5154.0,-146.0,-264.0,-0.0269472129937246,-0.04872646733111852,20221027
8969,LH,27.15,lh2211,24595.0,lh2301,22380.0,24567.85,22352.85,904.8931860036832,823.3093922651934,20221027
8970,WH,3120.0,WH211,3112.0,WH303,3281.0,-8.0,161.0,-0.002564102564102555,0.05160256410256414,20221027
8971,PM,3120.0,PM211,2940.0,PM211,2940.0,-180.0,-180.0,-0.05769230769230771,-0.05769230769230771,20221027
8972,CF,15766.33,CF211,13945.0,CF301,13095.0,-1821.33,-2671.33,-0.11552022569615128,-0.16943258196422373,20221027
8973,SR,5726.0,SR211,5520.0,SR301,5514.0,-206.0,-212.0,-0.03597624869018512,-0.037024100593782694,20221027
8974,TA,5887.5,TA211,5552.0,TA301,5264.0,-335.5,-623.5,-0.056985138004246316,-0.10590233545647554,20221027
8975,OI,13748.0,OI211,13239.0,OI301,11209.0,-509.0,-2539.0,-0.03702356706430021,-0.1846814082048298,20221027
8976,MA,2808.0,MA211,2696.0,MA301,2545.0,-112.0,-263.0,-0.03988603988603989,-0.09366096866096862,20221027
8977,FG,1578.4,FG211,1463.0,FG301,1399.0,-115.40000000000009,-179.4000000000001,-0.07311201216421703,-0.1136594019260011,20221027
8978,RS,6980.0,RS211,6307.0,RS307,5958.0,-673.0,-1022.0,-0.09641833810888256,-0.1464183381088825,20221027
8979,RM,4138.0,RM211,3438.0,RM301,2993.0,-700.0,-1145.0,-0.1691638472692122,-0.27670372160463996,20221027
8980,SF,8035.71,SF211,8190.0,SF301,7878.0,154.28999999999996,-157.71000000000004,0.01920054357362333,-0.019626143800610008,20221027
8981,SM,7083.33,SM211,7284.0,SM301,6966.0,200.67000000000007,-117.32999999999993,0.028329895684656714,-0.016564243089055575,20221027
8982,CY,26100.0,CY211,21525.0,CY301,19975.0,-4575.0,-6125.0,-0.17528735632183912,-0.2346743295019157,20221027
8983,UR,2486.0,UR211,2344.0,UR301,2237.0,-142.0,-249.0,-0.05711987127916329,-0.10016090104585684,20221027
8984,SA,2780.0,SA211,2604.0,SA301,2419.0,-176.0,-361.0,-0.06330935251798564,-0.12985611510791362,20221027
8985,CU,64638.33,cu2211,64350.0,cu2212,63470.0,-288.33000000000175,-1168.3300000000017,-0.00446066598564665,-0.018074879100372865,20221027
8986,AL,18596.67,al2211,18685.0,al2212,18595.0,88.33000000000175,-1.6699999999982538,0.004749775094143205,-8.980102351652253e-05,20221027
8987,ZN,24778.0,zn2211,24415.0,zn2212,24160.0,-363.0,-618.0,-0.014650092824279648,-0.024941480345467726,20221027
8988,PB,15093.75,pb2211,15140.0,pb2212,15165.0,46.25,71.25,0.0030641821946169046,0.004720496894409898,20221027
8989,NI,192333.33,ni2211,188170.0,ni2212,185320.0,-4163.329999999987,-7013.329999999987,-0.02164643018451351,-0.036464454704756566,20221027
8990,SN,173762.5,sn2211,170430.0,sn2212,166230.0,-3332.5,-7532.5,-0.01917847636860659,-0.04334939932378967,20221027
8991,AU,393.11,au2211,392.52,au2212,392.44,-0.5900000000000318,-0.6700000000000159,-0.0015008521787795992,-0.0017043575589530402,20221027
8992,AG,4567.0,ag2211,4573.0,ag2212,4584.0,6.0,17.0,0.0013137727173198055,0.0037223560324064486,20221027
8993,RB,3810.0,rb2211,3638.0,rb2301,3591.0,-172.0,-219.0,-0.04514435695538055,-0.057480314960629886,20221027
8994,WR,4132.0,wr2211,4656.0,wr2301,4313.0,524.0,181.0,0.1268151016456922,0.04380445304937086,20221027
8995,HC,3804.0,hc2211,3762.0,hc2301,3640.0,-42.0,-164.0,-0.01104100946372244,-0.04311251314405884,20221027
8996,FU,6670.0,fu2211,2522.0,fu2301,2648.0,-4148.0,-4022.0,-0.6218890554722638,-0.6029985007496252,20221027
8997,BU,4470.86,bu2211,4366.0,bu2212,3894.0,-104.85999999999967,-576.8599999999997,-0.023454100553361057,-0.129026630223268,20221027
8998,RU,11570.0,ru2211,11220.0,ru2301,12170.0,-350.0,600.0,-0.030250648228176358,0.05185825410544509,20221027
8999,SP,7510.0,sp2211,7134.0,sp2301,6726.0,-376.0,-784.0,-0.05006657789613844,-0.10439414114513978,20221027
9000,SS,17737.5,ss2211,17625.0,ss2212,17300.0,-112.5,-437.5,-0.006342494714587699,-0.02466525722339674,20221027
9001,C,2798.57,c2211,2835.0,c2301,2864.0,36.429999999999836,65.42999999999984,0.013017362438674018,0.023379797539457625,20221028
9002,CS,3222.0,cs2211,2868.0,cs2301,2975.0,-354.0,-247.0,-0.1098696461824954,-0.07666045934202359,20221028
9003,A,5812.5,a2211,5750.0,a2301,5581.0,-62.5,-231.5,-0.010752688172043001,-0.03982795698924735,20221028
9004,M,5396.0,m2211,4863.0,m2301,4062.0,-533.0,-1334.0,-0.0987768717568569,-0.2472201630837657,20221028
9005,Y,10226.0,y2211,10062.0,y2301,9258.0,-164.0,-968.0,-0.01603755133972229,-0.09466066888323876,20221028
9006,P,8187.5,p2211,8064.0,p2301,8050.0,-123.5,-137.5,-0.015083969465648828,-0.016793893129770976,20221028
9007,JD,6150.0,jd2211,5047.0,jd2301,4299.0,-1103.0,-1851.0,-0.17934959349593493,-0.3009756097560976,20221028
9008,L,8374.29,l2211,7929.0,l2301,7663.0,-445.2900000000009,-711.2900000000009,-0.053173463063734494,-0.08493734991264945,20221028
9009,V,6021.43,v2211,5757.0,v2301,5664.0,-264.4300000000003,-357.4300000000003,-0.0439148175765558,-0.05935965376995167,20221028
9010,PP,7925.0,pp2211,7773.0,pp2301,7495.0,-152.0,-430.0,-0.019179810725552082,-0.05425867507886439,20221028
9011,I,690.89,i2211,696.5,i2301,632.5,5.610000000000014,-58.389999999999986,0.008119961209454463,-0.08451417736542721,20221028
9012,EG,4100.0,eg2211,3796.0,eg2301,3839.0,-304.0,-261.0,-0.07414634146341459,-0.0636585365853658,20221028
9013,EB,8500.0,eb2211,8146.0,eb2212,7818.0,-354.0,-682.0,-0.04164705882352937,-0.08023529411764707,20221028
9014,PG,5408.0,pg2211,5308.0,pg2212,5204.0,-100.0,-204.0,-0.01849112426035504,-0.037721893491124314,20221028
